time,open,high,low,close,vol
2016/10/18 14:30,14295,14335,14270,14320,19306
2016/10/18 14:15,14330,14335,14265,14295,29942
2016/10/18 14:00,14360,14360,14315,14330,26336
2016/10/18 13:45,14300,14365,14280,14360,42256
2016/10/18 13:30,14205,14310,14205,14300,49914
2016/10/18 11:15,14170,14205,14170,14200,11106
2016/10/18 11:00,14165,14190,14160,14170,8604
2016/10/18 10:45,14200,14205,14165,14170,10648
2016/10/18 10:30,14155,14210,14145,14195,16568
2016/10/18 10:00,14180,14180,14130,14155,20382
2016/10/18 09:45,14165,14190,14160,14180,7190
2016/10/18 09:30,14185,14210,14155,14165,15664
2016/10/18 09:15,14155,14195,14155,14185,14174
2016/10/18 09:00,14165,14200,14125,14155,37110
2016/10/17 22:45,14205,14230,14170,14185,16574
2016/10/17 22:30,14200,14225,14190,14205,15270
2016/10/17 22:15,14200,14215,14150,14205,42496
2016/10/17 22:00,14260,14285,14175,14195,27772
2016/10/17 21:45,14300,14305,14240,14265,28910
2016/10/17 21:30,14330,14330,14290,14300,12208
2016/10/17 21:15,14300,14345,14285,14330,24340
2016/10/17 21:00,14300,14355,14265,14305,43550
2016/10/17 14:45,14300,14320,14270,14300,27060
2016/10/17 14:30,14305,14320,14235,14300,34064
2016/10/17 14:15,14320,14345,14285,14310,19758
2016/10/17 14:00,14360,14370,14310,14320,18128
2016/10/17 13:45,14370,14375,14330,14360,15772
2016/10/17 13:30,14340,14385,14255,14375,45976
2016/10/17 11:15,14355,14365,14315,14355,14602
2016/10/17 11:00,14350,14370,14325,14350,15700
2016/10/17 10:45,14370,14405,14335,14355,22192
2016/10/17 10:30,14380,14395,14355,14370,15520
2016/10/17 10:00,14365,14385,14355,14375,9574
2016/10/17 09:45,14370,14390,14340,14365,20138
2016/10/17 09:30,14335,14380,14300,14370,19518
2016/10/17 09:15,14275,14345,14270,14340,31616
2016/10/17 09:00,14405,14535,14260,14275,108132
2016/10/14 22:45,14425,14440,14410,14410,11108
2016/10/14 22:30,14440,14465,14405,14430,15384
2016/10/14 22:15,14420,14455,14405,14440,11548
2016/10/14 22:00,14440,14500,14390,14420,35208
2016/10/14 21:45,14455,14465,14425,14440,15770
2016/10/14 21:30,14415,14470,14395,14455,27132
2016/10/14 21:15,14415,14420,14355,14420,23828
2016/10/14 21:00,14405,14445,14390,14415,38762
2016/10/14 14:45,14485,14520,14385,14385,57132
2016/10/14 14:30,14490,14510,14455,14480,19510
2016/10/14 14:15,14510,14510,14455,14490,30874
2016/10/14 14:00,14450,14515,14430,14510,34926
2016/10/14 13:45,14445,14455,14405,14455,23722
2016/10/14 13:30,14395,14445,14380,14440,29058
2016/10/14 11:15,14390,14420,14340,14400,25942
2016/10/14 11:00,14380,14395,14360,14390,13080
2016/10/14 10:45,14350,14385,14350,14380,12444
2016/10/14 10:30,14395,14410,14320,14355,29604
2016/10/14 10:00,14410,14410,14370,14395,28172
2016/10/14 09:45,14350,14430,14340,14410,45608
2016/10/14 09:30,14335,14375,14305,14350,28062
2016/10/14 09:15,14335,14340,14280,14335,35618
2016/10/14 09:00,14175,14355,14175,14330,81482
2016/10/13 22:45,14120,14205,14110,14175,28846
2016/10/13 22:30,14110,14140,14100,14115,10978
2016/10/13 22:15,14110,14140,14100,14110,8640
2016/10/13 22:00,14135,14140,14100,14115,14148
2016/10/13 21:45,14130,14135,14090,14135,20110
2016/10/13 21:30,14110,14140,14090,14130,32862
2016/10/13 21:15,13990,14120,13985,14110,32600
2016/10/13 21:00,13980,14020,13945,13990,34748
2016/10/13 14:45,13985,14030,13975,14025,22474
2016/10/13 14:30,14000,14040,13975,13980,24850
2016/10/13 14:15,13975,14000,13960,14000,14992
2016/10/13 14:00,13965,14005,13950,13980,17412
2016/10/13 13:45,14010,14030,13965,13970,24516
2016/10/13 13:30,13965,14025,13960,14015,16694
2016/10/13 11:15,13995,13995,13960,13975,10618
2016/10/13 11:00,13970,13995,13920,13995,28254
2016/10/13 10:45,13965,13995,13940,13970,27074
2016/10/13 10:30,13940,14020,13935,13965,52718
2016/10/13 10:00,14170,14180,13950,13965,57066
2016/10/13 09:45,14195,14200,14120,14165,29256
2016/10/13 09:30,14205,14255,14170,14195,35312
2016/10/13 09:15,14195,14220,14180,14205,15178
2016/10/13 09:00,14170,14230,14140,14195,58036
2016/10/12 22:45,14130,14130,14060,14110,21096
2016/10/12 22:30,14120,14135,14110,14130,10008
2016/10/12 22:15,14105,14135,14105,14120,13330
2016/10/12 22:00,14075,14135,14065,14110,25142
2016/10/12 21:45,14030,14085,14030,14070,18746
2016/10/12 21:30,14135,14135,14005,14030,45150
2016/10/12 21:15,14155,14165,14110,14130,18602
2016/10/12 21:00,14105,14180,14085,14155,36122
2016/10/12 14:45,14135,14185,14130,14165,22494
2016/10/12 14:30,14175,14200,14120,14135,25482
2016/10/12 14:15,14165,14185,14135,14175,18862
2016/10/12 14:00,14135,14175,14125,14165,19292
2016/10/12 13:45,14160,14165,14090,14135,43810
2016/10/12 13:30,14250,14275,14145,14155,46814
2016/10/12 11:15,14175,14300,14150,14260,27114
2016/10/12 11:00,14180,14200,14160,14170,13460
2016/10/12 10:45,14165,14195,14155,14180,9074
2016/10/12 10:30,14175,14190,14155,14170,9996
2016/10/12 10:00,14170,14205,14170,14180,15614
2016/10/12 09:45,14130,14190,14130,14170,22830
2016/10/12 09:30,14140,14150,14115,14130,15704
2016/10/12 09:15,14100,14170,14060,14135,40770
2016/10/12 09:00,14115,14115,14080,14105,25348
2016/10/11 22:45,14125,14130,14110,14120,8114
2016/10/11 22:30,14110,14140,14100,14125,11734
2016/10/11 22:15,14080,14115,14070,14105,13856
2016/10/11 22:00,14140,14145,14070,14080,30464
2016/10/11 21:45,14130,14155,14125,14145,8652
2016/10/11 21:30,14155,14165,14115,14135,15524
2016/10/11 21:15,14145,14175,14140,14155,13902
2016/10/11 21:00,14100,14160,14100,14145,38562
2016/10/11 14:45,14185,14240,14180,14205,24452
2016/10/11 14:30,14160,14215,14160,14185,21070
2016/10/11 14:15,14160,14185,14150,14165,16114
2016/10/11 14:00,14205,14215,14140,14160,22884
2016/10/11 13:45,14215,14235,14180,14205,20480
2016/10/11 13:30,14225,14230,14195,14215,19882
2016/10/11 11:15,14180,14245,14165,14230,25434
2016/10/11 11:00,14195,14210,14170,14180,17568
2016/10/11 10:45,14150,14235,14130,14195,32652
2016/10/11 10:30,14165,14225,14125,14145,29518
2016/10/11 10:00,14150,14175,14140,14165,15216
2016/10/11 09:45,14160,14210,14140,14145,32942
2016/10/11 09:30,14105,14165,14085,14160,24038
2016/10/11 09:15,14105,14120,14060,14105,33266
2016/10/11 09:00,14195,14220,14095,14110,67766
2016/10/10 22:45,14130,14165,14115,14140,15996
2016/10/10 22:30,14165,14175,14115,14125,18802
2016/10/10 22:15,14130,14175,14105,14165,19050
2016/10/10 22:00,14150,14155,14115,14125,14708
2016/10/10 21:45,14145,14170,14130,14150,20394
2016/10/10 21:30,14080,14185,14055,14145,54064
2016/10/10 21:15,14000,14085,13970,14080,57898
2016/10/10 21:00,13865,14000,13850,14000,68626
2016/10/10 14:45,13860,13885,13820,13835,25574
2016/10/10 14:30,13850,13925,13810,13860,30716
2016/10/10 14:15,13845,13865,13825,13850,11394
2016/10/10 14:00,13870,13900,13825,13845,28074
2016/10/10 13:45,13830,13880,13810,13865,16750
2016/10/10 13:30,13860,13860,13795,13825,21648
2016/10/10 11:15,13805,13890,13780,13860,27740
2016/10/10 11:00,13765,13835,13755,13805,22472
2016/10/10 10:45,13770,13895,13760,13765,48386
2016/10/10 10:30,13755,13775,13750,13770,11280
2016/10/10 10:00,13815,13885,13730,13765,51814
2016/10/10 09:45,13545,13840,13530,13825,51262
2016/10/10 09:30,13580,13585,13530,13545,19118
2016/10/10 09:15,13500,13585,13495,13580,34038
2016/10/10 09:00,13600,13700,13475,13500,103098
2016/09/30 14:45,13210,13270,13210,13255,23370
2016/09/30 14:30,13260,13270,13200,13205,19078
2016/09/30 14:15,13230,13265,13205,13265,14416
2016/09/30 14:00,13235,13265,13215,13225,10582
2016/09/30 13:45,13210,13245,13200,13235,11514
2016/09/30 13:30,13240,13280,13195,13205,18516
2016/09/30 11:15,13280,13280,13220,13245,15662
2016/09/30 11:00,13275,13305,13260,13280,9918
2016/09/30 10:45,13275,13295,13270,13275,7354
2016/09/30 10:30,13265,13290,13250,13270,10788
2016/09/30 10:00,13240,13310,13225,13265,22388
2016/09/30 09:45,13215,13250,13185,13240,14198
2016/09/30 09:30,13225,13250,13190,13215,14744
2016/09/30 09:15,13240,13260,13170,13220,35544
2016/09/30 09:00,13250,13330,13210,13240,28630
2016/09/29 22:45,13260,13285,13220,13270,23648
2016/09/29 22:30,13290,13305,13240,13260,12724
2016/09/29 22:15,13290,13310,13280,13290,11212
2016/09/29 22:00,13295,13370,13275,13290,23186
2016/09/29 21:45,13305,13335,13290,13295,10332
2016/09/29 21:30,13290,13320,13280,13305,14672
2016/09/29 21:15,13340,13350,13240,13290,27310
2016/09/29 21:00,13325,13355,13280,13345,30136
2016/09/29 14:45,13350,13355,13275,13325,45328
2016/09/29 14:30,13465,13465,13310,13350,58030
2016/09/29 14:15,13470,13480,13415,13465,28580
2016/09/29 14:00,13470,13495,13430,13470,36072
2016/09/29 13:45,13655,13665,13445,13470,59526
2016/09/29 13:30,13630,13680,13620,13660,17146
2016/09/29 11:15,13640,13670,13610,13630,13674
2016/09/29 11:00,13625,13655,13605,13640,13206
2016/09/29 10:45,13610,13660,13610,13620,15516
2016/09/29 10:30,13615,13645,13595,13615,32750
2016/09/29 10:00,13795,13800,13590,13605,52510
2016/09/29 09:45,13695,13800,13685,13795,33598
2016/09/29 09:30,13735,13750,13680,13690,28644
2016/09/29 09:15,13605,13735,13590,13735,68100
2016/09/29 09:00,13480,13610,13480,13605,80898
2016/09/28 22:45,13415,13415,13345,13395,29272
2016/09/28 22:30,13435,13440,13400,13410,11972
2016/09/28 22:15,13395,13445,13390,13430,14396
2016/09/28 22:00,13425,13440,13390,13395,17876
2016/09/28 21:45,13405,13430,13405,13425,11918
2016/09/28 21:30,13445,13470,13385,13405,29704
2016/09/28 21:15,13505,13515,13440,13450,26244
2016/09/28 21:00,13440,13530,13420,13500,36790
2016/09/28 14:45,13445,13475,13430,13460,25230
2016/09/28 14:30,13445,13495,13440,13445,25604
2016/09/28 14:15,13455,13470,13440,13445,12372
2016/09/28 14:00,13450,13485,13425,13450,24990
2016/09/28 13:45,13380,13460,13370,13445,31654
2016/09/28 13:30,13390,13410,13355,13380,22000
2016/09/28 11:15,13430,13455,13375,13400,22114
2016/09/28 11:00,13430,13445,13420,13425,11196
2016/09/28 10:45,13385,13440,13360,13430,23944
2016/09/28 10:30,13430,13435,13350,13380,35166
2016/09/28 10:00,13480,13500,13415,13430,26136
2016/09/28 09:45,13515,13515,13455,13480,17916
2016/09/28 09:30,13500,13515,13465,13510,23818
2016/09/28 09:15,13520,13540,13480,13500,36274
2016/09/28 09:00,13420,13525,13360,13520,71720
2016/09/27 22:45,13425,13450,13410,13420,17744
2016/09/27 22:30,13430,13440,13405,13425,15240
2016/09/27 22:15,13400,13450,13390,13430,24720
2016/09/27 22:00,13450,13460,13385,13400,36748
2016/09/27 21:45,13270,13450,13265,13450,78500
2016/09/27 21:30,13205,13275,13200,13275,20346
2016/09/27 21:15,13200,13215,13185,13205,21266
2016/09/27 21:00,13245,13280,13200,13205,36160
2016/09/27 14:45,13285,13325,13275,13295,27262
2016/09/27 14:30,13250,13325,13235,13290,33524
2016/09/27 14:15,13200,13265,13200,13255,30592
2016/09/27 14:00,13195,13215,13155,13200,19900
2016/09/27 13:45,13210,13215,13170,13195,16376
2016/09/27 13:30,13155,13220,13140,13210,22966
2016/09/27 11:15,13170,13175,13150,13150,8896
2016/09/27 11:00,13180,13205,13150,13165,20432
2016/09/27 10:45,13170,13190,13160,13180,13964
2016/09/27 10:30,13160,13170,13145,13160,12200
2016/09/27 10:00,13110,13165,13105,13155,32516
2016/09/27 09:45,13230,13240,13100,13115,52942
2016/09/27 09:30,13210,13265,13205,13230,19972
2016/09/27 09:15,13195,13240,13185,13210,25882
2016/09/27 09:00,13325,13325,13180,13195,64864
2016/09/26 22:45,13330,13350,13325,13335,12312
2016/09/26 22:30,13335,13345,13325,13335,8146
2016/09/26 22:15,13320,13345,13320,13335,15102
2016/09/26 22:00,13290,13325,13285,13325,9056
2016/09/26 21:45,13275,13315,13275,13290,15158
2016/09/26 21:30,13255,13295,13250,13280,21790
2016/09/26 21:15,13350,13350,13250,13250,35246
2016/09/26 21:00,13380,13400,13320,13350,39950
2016/09/26 14:45,13440,13475,13415,13450,29506
2016/09/26 14:30,13420,13445,13420,13440,11676
2016/09/26 14:15,13455,13460,13415,13425,17854
2016/09/26 14:00,13450,13470,13440,13455,15622
2016/09/26 13:45,13430,13465,13415,13455,23466
2016/09/26 13:30,13390,13430,13365,13430,21158
2016/09/26 11:15,13370,13405,13350,13400,15862
2016/09/26 11:00,13355,13390,13350,13375,12360
2016/09/26 10:45,13355,13375,13305,13360,25784
2016/09/26 10:30,13375,13380,13330,13350,26836
2016/09/26 10:00,13385,13405,13370,13380,10174
2016/09/26 09:45,13390,13415,13365,13385,17834
2016/09/26 09:30,13395,13435,13380,13385,27890
2016/09/26 09:15,13340,13400,13330,13395,25888
2016/09/26 09:00,13540,13600,13325,13345,92532
2016/09/23 22:45,13535,13555,13500,13510,16962
2016/09/23 22:30,13485,13545,13485,13535,14610
2016/09/23 22:15,13470,13495,13470,13485,6112
2016/09/23 22:00,13475,13505,13460,13470,14488
2016/09/23 21:45,13465,13485,13445,13475,19256
2016/09/23 21:30,13485,13510,13465,13465,11260
2016/09/23 21:15,13515,13515,13485,13485,10408
2016/09/23 21:00,13535,13545,13485,13515,26380
2016/09/23 14:45,13520,13570,13500,13550,34422
2016/09/23 14:30,13450,13525,13445,13520,32794
2016/09/23 14:15,13435,13475,13420,13450,18750
2016/09/23 14:00,13450,13465,13425,13440,16304
2016/09/23 13:45,13425,13460,13415,13445,23892
2016/09/23 13:30,13365,13425,13350,13425,20812
2016/09/23 11:15,13405,13415,13355,13370,20142
2016/09/23 11:00,13435,13440,13395,13405,14558
2016/09/23 10:45,13420,13435,13405,13430,10438
2016/09/23 10:30,13410,13435,13395,13420,14760
2016/09/23 10:00,13380,13420,13370,13410,24344
2016/09/23 09:45,13445,13460,13380,13380,36982
2016/09/23 09:30,13440,13475,13435,13445,18152
2016/09/23 09:15,13545,13565,13425,13435,50678
2016/09/23 09:00,13550,13575,13505,13550,36064
2016/09/22 22:45,13525,13550,13520,13545,10186
2016/09/22 22:30,13540,13545,13520,13530,10702
2016/09/22 22:15,13515,13545,13500,13540,13040
2016/09/22 22:00,13540,13555,13510,13520,11474
2016/09/22 21:45,13500,13550,13500,13545,15532
2016/09/22 21:30,13560,13575,13490,13500,20824
2016/09/22 21:15,13580,13580,13545,13565,15476
2016/09/22 21:00,13510,13590,13490,13580,43466
2016/09/22 14:45,13515,13520,13450,13475,42796
2016/09/22 14:30,13515,13545,13495,13520,18080
2016/09/22 14:15,13485,13540,13470,13520,26478
2016/09/22 14:00,13525,13540,13470,13490,43304
2016/09/22 13:45,13555,13570,13520,13525,20440
2016/09/22 13:30,13580,13580,13540,13555,19156
2016/09/22 11:15,13600,13610,13510,13575,46736
2016/09/22 11:00,13645,13650,13585,13605,21734
2016/09/22 10:45,13600,13680,13600,13645,42838
2016/09/22 10:30,13600,13630,13585,13600,20494
2016/09/22 10:00,13645,13650,13565,13595,30758
2016/09/22 09:45,13520,13645,13520,13645,64182
2016/09/22 09:30,13570,13580,13495,13520,43914
2016/09/22 09:15,13425,13570,13395,13565,71966
2016/09/22 09:00,13220,13450,13220,13420,109674
2016/09/21 22:45,13210,13220,13180,13200,16920
2016/09/21 22:30,13200,13215,13170,13210,16692
2016/09/21 22:15,13220,13225,13180,13200,11256
2016/09/21 22:00,13215,13225,13200,13220,13536
2016/09/21 21:45,13235,13235,13150,13215,26934
2016/09/21 21:30,13280,13300,13210,13230,28930
2016/09/21 21:15,13290,13300,13265,13280,19384
2016/09/21 21:00,13240,13335,13185,13290,53212
2016/09/21 14:45,13215,13230,13185,13225,22978
2016/09/21 14:30,13210,13250,13200,13215,13216
2016/09/21 14:15,13210,13240,13195,13205,15942
2016/09/21 14:00,13220,13225,13210,13210,10172
2016/09/21 13:45,13210,13260,13195,13220,29020
2016/09/21 13:30,13165,13210,13165,13210,22968
2016/09/21 11:15,13170,13170,13150,13150,7652
2016/09/21 11:00,13145,13175,13115,13170,22360
2016/09/21 10:45,13140,13160,13135,13150,15104
2016/09/21 10:30,13180,13195,13120,13145,28314
2016/09/21 10:00,13215,13230,13170,13185,17230
2016/09/21 09:45,13190,13220,13175,13220,12114
2016/09/21 09:30,13180,13200,13160,13190,16616
2016/09/21 09:15,13180,13190,13160,13180,16712
2016/09/21 09:00,13235,13240,13165,13180,39338
2016/09/20 22:45,13235,13260,13230,13250,17176
2016/09/20 22:30,13225,13240,13220,13230,7946
2016/09/20 22:15,13215,13240,13200,13225,8088
2016/09/20 22:00,13220,13230,13200,13215,9102
2016/09/20 21:45,13200,13230,13195,13220,14556
2016/09/20 21:30,13190,13215,13185,13200,15194
2016/09/20 21:15,13210,13215,13150,13190,28286
2016/09/20 21:00,13280,13305,13190,13210,43210
2016/09/20 14:45,13205,13250,13195,13225,39324
2016/09/20 14:30,13185,13240,13170,13205,25122
2016/09/20 14:15,13170,13195,13135,13185,21520
2016/09/20 14:00,13185,13195,13160,13170,11482
2016/09/20 13:45,13190,13200,13150,13185,17388
2016/09/20 13:30,13200,13225,13180,13195,24426
2016/09/20 11:15,13180,13205,13165,13185,14712
2016/09/20 11:00,13160,13210,13160,13180,19444
2016/09/20 10:45,13210,13230,13135,13165,31624
2016/09/20 10:30,13165,13220,13160,13215,24368
2016/09/20 10:00,13165,13190,13150,13160,14922
2016/09/20 09:45,13115,13220,13110,13165,56878
2016/09/20 09:30,13045,13130,13035,13115,23014
2016/09/20 09:15,13065,13105,13035,13045,30282
2016/09/20 09:00,13130,13130,13055,13065,36226
2016/09/19 22:45,13120,13160,13105,13135,16876
2016/09/19 22:30,13110,13125,13100,13120,9008
2016/09/19 22:15,13105,13115,13095,13110,7280
2016/09/19 22:00,13130,13140,13095,13100,16692
2016/09/19 21:45,13045,13135,13045,13130,26196
2016/09/19 21:30,13045,13065,13030,13045,11204
2016/09/19 21:15,13045,13070,13040,13045,16880
2016/09/19 21:00,13020,13075,13000,13045,44304
2016/09/19 14:45,12985,13025,12960,13010,47788
2016/09/19 14:30,12955,13010,12945,12980,35408
2016/09/19 14:15,12945,12965,12915,12960,20902
2016/09/19 14:00,12925,12980,12925,12945,19298
2016/09/19 13:45,12925,12980,12910,12925,25268
2016/09/19 13:30,12950,12970,12910,12925,24058
2016/09/19 11:15,12955,12965,12910,12950,26026
2016/09/19 11:00,12830,12970,12830,12950,77624
2016/09/19 10:45,12765,12835,12760,12835,26368
2016/09/19 10:30,12780,12785,12750,12765,13450
2016/09/19 10:00,12785,12805,12750,12775,29360
2016/09/19 09:45,12695,12790,12665,12785,42324
2016/09/19 09:30,12630,12700,12630,12695,39150
2016/09/19 09:15,12580,12650,12575,12625,44402
2016/09/19 09:00,12605,12605,12405,12575,59648
2016/09/14 14:45,12535,12560,12525,12530,21720
2016/09/14 14:30,12570,12575,12525,12535,18494
2016/09/14 14:15,12570,12570,12550,12570,8972
2016/09/14 14:00,12580,12595,12550,12570,18956
2016/09/14 13:45,12520,12580,12510,12580,27042
2016/09/14 13:30,12520,12550,12510,12520,20420
2016/09/14 11:15,12470,12510,12465,12505,12160
2016/09/14 11:00,12470,12485,12455,12470,9970
2016/09/14 10:45,12530,12535,12455,12465,22126
2016/09/14 10:30,12515,12530,12495,12530,11202
2016/09/14 10:00,12515,12525,12505,12515,9900
2016/09/14 09:45,12510,12550,12495,12510,27956
2016/09/14 09:30,12445,12525,12445,12515,29752
2016/09/14 09:15,12455,12465,12430,12445,9872
2016/09/14 09:00,12475,12480,12385,12455,38532
2016/09/13 22:45,12465,12485,12460,12475,7994
2016/09/13 22:30,12455,12470,12435,12465,11828
2016/09/13 22:15,12470,12490,12455,12455,7594
2016/09/13 22:00,12495,12495,12450,12470,21380
2016/09/13 21:45,12500,12510,12490,12490,9040
2016/09/13 21:30,12505,12510,12480,12500,14448
2016/09/13 21:15,12490,12535,12485,12505,27906
2016/09/13 21:00,12490,12525,12460,12490,29034
2016/09/13 14:45,12435,12475,12435,12440,21606
2016/09/13 14:30,12450,12460,12425,12435,11676
2016/09/13 14:15,12410,12470,12405,12450,26888
2016/09/13 14:00,12405,12415,12380,12410,10058
2016/09/13 13:45,12360,12410,12350,12400,17386
2016/09/13 13:30,12395,12415,12350,12355,25170
2016/09/13 11:15,12415,12425,12390,12395,10348
2016/09/13 11:00,12410,12425,12395,12415,12628
2016/09/13 10:45,12450,12465,12400,12410,22340
2016/09/13 10:30,12480,12485,12440,12455,12112
2016/09/13 10:00,12450,12485,12450,12480,8686
2016/09/13 09:45,12475,12475,12445,12450,10222
2016/09/13 09:30,12480,12490,12455,12475,10602
2016/09/13 09:15,12475,12495,12470,12475,13716
2016/09/13 09:00,12440,12480,12440,12470,26132
2016/09/12 22:45,12425,12435,12415,12435,9314
2016/09/12 22:30,12415,12450,12410,12425,16950
2016/09/12 22:15,12405,12420,12395,12410,5700
2016/09/12 22:00,12410,12430,12395,12410,15334
2016/09/12 21:45,12390,12420,12385,12410,14020
2016/09/12 21:30,12385,12400,12370,12390,11336
2016/09/12 21:15,12370,12400,12370,12385,13808
2016/09/12 21:00,12390,12400,12350,12375,23812
2016/09/12 14:45,12340,12380,12335,12360,29082
2016/09/12 14:30,12355,12380,12335,12345,19816
